Random State,Dataset number,Is regression,Drop mode,Drop level,Imputation mode,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
2,2,False,3,0.3,2,0.932261161977162,0.9614314477035903,0.957194159567997,0.956739286919058,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.3,3,0.9313202064391374,0.8635641031770697,0.8894559855928219,0.883809588317011,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.3,4,0.953432993606549,0.9120196611231968,0.927565680954316,0.923800530706892,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.3,5,0.9416733735480598,0.9331961410862224,0.915808053038815,0.8937005782527047,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
0,2,False,1,0.1,1,0.9192851863583572,0.9154937880547636,0.9284975187414212,0.9328309224650688,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.1,2,0.9257892513990074,0.9149588216661388,0.9263294970612044,0.9263303769401332,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.1,3,0.9279599127160104,0.9149597015450672,0.9279581529581532,0.9263303769401332,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.1,4,0.9344560588463028,0.9209147221342344,0.9306620209059234,0.9301244148805125,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.1,5,0.9322950761975152,0.919838630204484,0.930662900784852,0.9257918910357936,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.15,1,0.9203718368352516,0.9192887058740716,0.9322862774082288,0.9290386442825468,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.15,2,0.9279590328370816,0.912796079259494,0.9284992784992784,0.9312022665681202,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.15,3,0.9236247492345052,0.9171321226199276,0.9295815295815296,0.9263286171822758,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.15,4,0.9317513110196036,0.9046563192904656,0.9306593812691374,0.9301226551226552,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.15,5,0.926333016576919,0.9079136310843628,0.9279590328370816,0.930660261148066,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.2,1,0.9187475803329462,0.9203744764720376,0.9306611410269948,0.9322915566818004,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.2,2,0.9171268433463556,0.921997853095414,0.92849839862035,0.9263286171822758,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.2,3,0.9192887058740716,0.9203718368352516,0.9284966388624926,0.9268723823601872,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.2,4,0.9301226551226552,0.917112765283497,0.932288037166086,0.9317495512617464,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.2,5,0.9279555133213668,0.9176662091296238,0.9306611410269948,0.923078344419808,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.25,1,0.9209147221342344,0.9122487945658678,0.9295788899447436,0.9263294970612044,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.25,2,0.9230801041776652,0.9052124027733784,0.9274152676591702,0.9284939992257066,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.25,3,0.9209147221342344,0.9138844894942456,0.9290377644036182,0.9284957589835638,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.25,4,0.930665540421638,0.9176618097349806,0.9257910111568648,0.9268723823601872,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.25,5,0.9301208953647978,0.916035793474818,0.927412628022384,0.9252463661000246,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.3,1,0.9257839721254356,0.926333016576919,0.930662900784852,0.930660261148066,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.3,2,0.9257918910357936,0.922538098757611,0.9290377644036182,0.9263286171822758,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.3,3,0.9295815295815296,0.9247034808010416,0.9295815295815296,0.9236194699609334,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.3,4,0.926875901875902,0.9138721711892442,0.9263294970612044,0.9284975187414212,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,1,0.3,5,0.9317416323513884,0.913870411431387,0.9279546334424384,0.9230774645408792,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.1,1,0.9279572730792244,0.9236238693555766,0.9312031464470488,0.9301217752437264,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.1,2,0.9295859289761728,0.9192895857530003,0.9274170274170276,0.927952873684581,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.1,3,0.9268776616337592,0.9214584873121456,0.9312040263259777,0.9290368845246896,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.1,4,0.9312093055995496,0.9241614753809876,0.9301200154858692,0.9274143877802414,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.1,5,0.9285010382571358,0.9192895857530003,0.9317460317460317,0.9301226551226552,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.15,1,0.9284975187414212,0.9187475803329462,0.9284957589835638,0.9247043606799704,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.15,2,0.9295815295815296,0.9247034808010416,0.9284966388624926,0.9274117481434554,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.15,3,0.9317477915038892,0.9257874916411504,0.929580649702601,0.9263294970612044,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.15,4,0.9322915566818004,0.92362826875022,0.9284966388624926,0.9290386442825468,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.15,5,0.93445781860416,0.927955513321367,0.9328291627072116,0.9274143877802414,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.2,1,0.9312066659627636,0.9160349135958892,0.9317477915038892,0.9333711681272656,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.2,2,0.9290421637982614,0.9122399957765812,0.9301208953647978,0.929040404040404,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.2,3,0.9285001583782072,0.9171180445570688,0.9312040263259777,0.9279572730792244,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.2,4,0.9263338964558476,0.918205574912892,0.9328291627072116,0.9290412839193328,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.2,5,0.9241667546545594,0.9209103227395912,0.9312049062049064,0.9268767817548306,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.25,1,0.928493119346778,0.9295824094604584,0.9301182557280118,0.9268750219969734,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.25,2,0.9306611410269948,0.923620349839862,0.9306620209059234,0.9274135079013128,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.25,3,0.9322871572871572,0.9241614753809876,0.9301191356069406,0.9279537535635096,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.25,4,0.9284966388624926,0.9219969732164855,0.9317451518671032,0.9284939992257066,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.25,5,0.9274099883855982,0.9268715024812586,0.9284975187414212,0.9322889170450148,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.3,1,0.927958152958153,0.9230809840565938,0.932827402949354,0.927952873684581,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.3,2,0.9284939992257064,0.924165874775631,0.9322897969239432,0.9279546334424384,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.3,3,0.927952873684581,0.9230836236933796,0.9317477915038892,0.927412628022384,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.3,4,0.9312040263259777,0.9274135079013128,0.9317451518671032,0.9295788899447436,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,2,0.3,5,0.9290395241614756,0.9317486713828176,0.9328282828282828,0.9312057860838348,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.1,1,0.9214584873121456,0.9225442579101116,0.9301226551226552,0.925245486221096,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.1,2,0.923622989476648,0.9171171646781404,0.926873262239116,0.9306664203005668,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.1,3,0.9236221095977192,0.916033153838032,0.9290412839193328,0.9317504311406752,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.1,4,0.9301244148805125,0.9155078661176222,0.9257945306725794,0.9225416182733256,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.1,5,0.9328318023439977,0.913338084679548,0.9279546334424384,0.9274099883855982,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.15,1,0.918202935276106,0.9203744764720372,0.931746031746032,0.9312040263259777,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.15,2,0.9241597156231304,0.918208214549678,0.9312031464470488,0.932827402949354,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.15,3,0.921992573821842,0.920918241649949,0.9322853975293,0.925245486221096,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.15,4,0.9284975187414212,0.9165865976841588,0.9312031464470488,0.9284966388624926,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.15,5,0.9328335621018548,0.9203744764720376,0.9268715024812586,0.9284957589835638,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.2,1,0.9187475803329462,0.9230792242987363,0.9284957589835638,0.9274108682645268,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.2,2,0.9209129623763772,0.9225363389997536,0.9295815295815296,0.9290368845246896,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.2,3,0.9187467004540176,0.9225345792418964,0.9301217752437264,0.9268697427234012,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.2,4,0.9322897969239432,0.9247070003167563,0.9279537535635096,0.9257883715200788,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.2,5,0.921995213458628,0.92037271671418,0.9295797698236724,0.9209120824974484,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.25,1,0.9171224439517124,0.918755499243304,0.9295815295815296,0.9257892513990076,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.25,2,0.9236168303241477,0.9247070003167563,0.932288037166086,0.9268750219969732,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.25,3,0.9241570759863444,0.9230809840565938,0.9268723823601872,0.9290412839193328,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.25,4,0.9344569387252314,0.9274117481434556,0.9284957589835638,0.929037764403618,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.25,5,0.9268697427234012,0.9192878259951432,0.9274152676591702,0.9312022665681202,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.3,1,0.9176600499771232,0.9192799070847852,0.9290395241614754,0.923620349839862,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.3,2,0.9295832893393868,0.9160401928694611,0.9301208953647978,0.923620349839862,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.3,3,0.9301252947594412,0.9160401928694611,0.9284948791046352,0.9263294970612044,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.3,4,0.9290421637982614,0.905206243620878,0.929580649702601,0.9295797698236722,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
0,2,False,3,0.3,5,0.9301270545172984,0.9073751451800232,0.9290368845246894,0.9252463661000246,0.931210185478478,0.9263294970612044,0.9317451518671032,0.9333711681272656
1,2,False,1,0.1,1,0.9138721711892444,0.9230836236933798,0.9279555133213668,0.9284966388624926,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.1,2,0.9279616724738676,0.9160401928694611,0.9301200154858692,0.92687062260233,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.1,3,0.9263374159715624,0.9122461549290818,0.9295797698236724,0.927952873684581,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.1,4,0.9274161475380988,0.926333016576919,0.9301208953647978,0.930665540421638,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.1,5,0.9301226551226552,0.915495547812621,0.9274143877802414,0.9290386442825468,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.15,1,0.919825432020554,0.918205574912892,0.9301191356069406,0.9312084257206208,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.15,2,0.9284966388624926,0.930120895364798,0.9322871572871572,0.9312049062049064,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.15,3,0.9295815295815296,0.930120895364798,0.9317451518671032,0.9306620209059234,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.15,4,0.9285019181360644,0.9284957589835638,0.9295788899447436,0.9268697427234012,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.15,5,0.9301279343962272,0.9165821982895154,0.9312040263259777,0.9312049062049064,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.2,1,0.9203744764720372,0.9274179072959562,0.9301200154858692,0.927952873684581,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.2,2,0.9187458205750888,0.922538098757611,0.9295780100658152,0.9236247492345052,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.2,3,0.9230818639355224,0.9171224439517124,0.9295788899447436,0.9274161475380988,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.2,4,0.9306646605427092,0.9247061204378276,0.9312040263259777,0.932288037166086,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.2,5,0.9274187871748848,0.9225398585154684,0.9301208953647978,0.9274161475380988,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.25,1,0.9187458205750888,0.9144141766092986,0.9295780100658152,0.924705240558899,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.25,2,0.9192878259951432,0.9111647837257594,0.927955513321367,0.9225363389997536,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.25,3,0.9198271917784112,0.9149623411818536,0.9284957589835638,0.922538098757611,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.25,4,0.9236212297187908,0.9176626896139092,0.9290386442825468,0.9301226551226552,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.25,5,0.9192931052687152,0.914955302150424,0.929580649702601,0.9252463661000246,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.3,1,0.9176609298560516,0.9236247492345052,0.9295788899447436,0.9301191356069406,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.3,2,0.924164994896702,0.9257883715200788,0.9290377644036182,0.9306620209059234,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.3,3,0.9241641150177736,0.9257866117622214,0.9290386442825468,0.9279537535635096,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,0.3,4,0.9312049062049064,0.919838630204484,0.9263321366979904,0.9301235350015838,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
