Random State,Dataset number,Is regression,Noise mode,Noise level,Drop mode,Drop level,Imputation mode,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
1,0,False,2,0.2,1,0.1,2,0.466924022109354,0.4822400229738763,0.4938760511348854,0.4897943357788104,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.1,3,0.46324930257875757,0.47979066856381253,0.49979650208726073,0.493469680687135,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.1,4,0.4628424318288246,0.474478084763197,0.502860477728548,0.492039441822861,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.1,5,0.46304480406165327,0.47529470300061233,0.4983696402627187,0.4936728033732374,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.2,1,0.4452840765822557,0.4720327327705934,0.4818297751842113,0.48244164475343104,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.2,2,0.4612094455050851,0.46753714243403016,0.489794460854356,0.4869344834279905,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.2,3,0.46386367365889,0.4656979065355475,0.4916318206196542,0.4897918342678978,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.2,4,0.4634549267757726,0.4544679986711974,0.4883639718389908,0.48264839463035675,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.2,5,0.46080232460406084,0.451408775900644,0.49142769732918684,0.4806036596104047,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.3,1,0.4491634197055021,0.4610063228189827,0.47938067092523884,0.4754992015177167,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.3,2,0.4581458450904346,0.45100253052843914,0.47264160052671816,0.47509408182542257,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.3,3,0.4599835800823697,0.4483459259392673,0.4716208589988353,0.47427696328582464,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.3,4,0.4634549267757726,0.4581470958458909,0.4769320669684489,0.4665186522659686,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,1,0.3,5,0.4577384740383191,0.4393606238167853,0.46794651469487575,0.4669261483936298,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.1,1,0.4724383527650701,0.4689673812983042,0.49571553718445943,0.4963260309226773,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.1,2,0.47080599181905874,0.4801990402202931,0.5018406117294846,0.5004097474874825,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.1,3,0.47039837061585205,0.4814211533766395,0.5016368636656541,0.50531045751634,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.1,4,0.47162135930101773,0.4830571415134742,0.5016362382879259,0.49408155025635486,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.1,5,0.46876475891438424,0.48448412841356187,0.5038828452385241,0.49346692902513123,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.2,1,0.4746867107733071,0.4830596430243867,0.49898238536075784,0.4946939201277572,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.2,2,0.470600617773135,0.48469375502803685,0.5055172073932656,0.4957131607490925,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.2,3,0.4671292710797322,0.4828571457160125,0.5083730573266253,0.4855051200925358,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.2,4,0.46590540686574694,0.4546743733214862,0.5093954248366014,0.49551091359180943,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.2,5,0.47264285128217437,0.4806119145964163,0.5063330751774071,0.4987772614659254,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.3,1,0.49326730845430644,0.46202068549403846,0.5071499435659138,0.49857251279772985,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.3,2,0.4716199834700159,0.47815255414270225,0.5034742234309523,0.49755189634539265,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.3,3,0.4726414754511725,0.4818322766951239,0.49939063194169275,0.49571553718445943,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.3,4,0.4701916207389263,0.4677388892891306,0.49775614471140567,0.4895883363551586,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,2,0.3,5,0.4718248572137571,0.47427808896573526,0.5014324902240954,0.4981648915945231,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.1,1,0.4424259752890746,0.47305259876965683,0.5026573550424457,0.4959179094172881,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.1,2,0.4687610066480154,0.4761126970690297,0.5036787219480566,0.49591891002165306,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.1,3,0.4693740018971459,0.46672027404552346,0.4975526467986664,0.4963279070558618,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.1,4,0.4646784157631209,0.47244460654235154,0.4961247843697594,0.4930601833507439,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.1,5,0.47039499357611997,0.4681468857189743,0.5049037118419526,0.4951017914820552,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.2,1,0.44222185199860714,0.47631782096386216,0.498166267425525,0.48918084022749736,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.2,2,0.47019112043674377,0.48203552445677184,0.49877826207029036,0.4859151177311096,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.2,3,0.46365817453742064,0.47100911450516114,0.4971438999155489,0.4844848788668356,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.2,4,0.46284018046900327,0.45957871054116683,0.48611936609712264,0.47529757973816184,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.2,5,0.4661069035697561,0.4601909553370236,0.4967371542411616,0.48101553338216285,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.3,1,0.43364529675924257,0.47060236883077383,0.4883668485765402,0.48632111295222313,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.3,2,0.46447579337920103,0.4891825912851362,0.5042919673482783,0.4991868838778622,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.3,3,0.4595757087280718,0.4828473898234534,0.5018406117294846,0.4916309450908349,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.3,4,0.4571256038647343,0.46508691249514705,0.47693231711954015,0.4746837089602119,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.2,3,0.3,5,0.45610573786567093,0.45733147821284054,0.48387125823997695,0.47080386553478304,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.1,1,0.4409963618025287,0.44773668295650576,0.4661119065915813,0.46794964158351643,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.1,2,0.4460998192908517,0.4273155986215675,0.4665186522659686,0.4708067422723325,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.1,3,0.4456914476343712,0.43548078039135635,0.46427442175073746,0.46896963265812547,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.1,4,0.4477316799346805,0.4450800783673339,0.4697871264243603,0.464480171023298,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.1,5,0.44528407658225566,0.4371152676216435,0.468561261001645,0.46141557000428257,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.2,1,0.44405858638617723,0.4552868682684341,0.4640697981580875,0.46039320249430654,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.2,2,0.45304113684665537,0.4452814499957975,0.4650891638549684,0.46325105363639646,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.2,3,0.45406150314790134,0.4420159776505009,0.47162273513201974,0.46141531985319134,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.2,4,0.4538571297063427,0.45671610652834316,0.4679482657525145,0.4640671715716293,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.2,5,0.4524285168241618,0.46692714899799476,0.468969132355943,0.4610064478945282,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.3,1,0.4424264755912571,0.4540675067740916,0.461413443720007,0.4654966599826295,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.3,2,0.4444664577404753,0.4320158125507807,0.4528376389339161,0.45630773487186266,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.3,3,0.44222035109205965,0.4316061901388439,0.46243456047452663,0.4648820387514058,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.3,4,0.4528376389339161,0.4546788760411289,0.4624349357011635,0.46365754915969243,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,1,0.3,5,0.4414042331568267,0.4334443003574158,0.4540642548099052,0.4505925328898655,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.1,1,0.44242497468470954,0.445894070018291,0.4740730901464485,0.47346147072831996,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.1,2,0.4512054030634503,0.4483519295654575,0.4781563064090711,0.47387034268698297,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.1,3,0.44997966271628065,0.45263864374081947,0.47101099063834556,0.47264447726426767,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.1,4,0.4481425531020737,0.45181727263267013,0.47570695199900737,0.47080786795224316,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.1,5,0.4503890349771262,0.4512091553298192,0.47754468699094255,0.47591157559165737,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.2,1,0.4458989479645706,0.44977841616336267,0.4599845806867348,0.45692173072535813,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.2,2,0.44324321890421814,0.4416107328826611,0.4607989475643288,0.473460094897318,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.2,3,0.4444678335714772,0.4493680432981521,0.4681503878342519,0.46957962609416093,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.2,4,0.44181323019103536,0.437935888276519,0.4565122333889669,0.4616181923882025,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.2,5,0.44283559770101144,0.4248689958735076,0.4624326843413422,0.4681527642696188,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.3,1,0.4577395997182298,0.44242384900479886,0.47305384952511315,0.46549891134245086,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.3,2,0.45120615351672416,0.4416104827315699,0.4685605105483712,0.46468029189630533,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.3,3,0.4542686282514639,0.43895425336903493,0.47019424732538456,0.46815163858970815,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.3,4,0.4463061939411405,0.4471194351388239,0.47611744993976357,0.46325330499621775,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,2,0.3,5,0.4507975317091523,0.44916029281686143,0.4712138631733567,0.4673357708055666,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.1,1,0.4426294732018139,0.4581445943349784,0.4738684665537985,0.46917538193068614,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.1,2,0.45283688848064235,0.4559052417660267,0.47019462255202144,0.4738722188201674,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.1,3,0.4505915322855005,0.4663180310907788,0.4736659692454242,0.4726457280197239,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.1,4,0.45753147401030225,0.44528507718662075,0.47223598053224153,0.4667260275206224,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.1,5,0.45120390215690276,0.44099886331344135,0.4673358958811122,0.4681542651761664,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.2,1,0.45631086176050334,0.460597325784774,0.46794651469487575,0.47346009489731794,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.2,2,0.44467208193749025,0.44692056502127286,0.4616199434458413,0.47550270363299435,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.2,3,0.4428343469455551,0.4436508401074249,0.46692814960235984,0.4683577630889057,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.2,4,0.4501847866111131,0.43242268330071365,0.4622324383927892,0.458556968408919,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.2,5,0.4430389705382051,0.4287464628635696,0.463251178711942,0.470603994812867,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.3,1,0.4536583846643372,0.45794309763096913,0.4718281091779435,0.47366571909433297,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.3,2,0.4452830759778907,0.4387512557584781,0.46610740387193866,0.4614145693999176,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.3,3,0.44507882761187756,0.42690972847599956,0.46161769208602,0.4616181923882025,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.3,4,0.44487570492577516,0.4440590866883598,0.46774476783977526,0.45814822152580154,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,2,0.3,3,0.3,5,0.44385383771798165,0.4534506341830466,0.4618218153764874,0.4538582553862533,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.1,1,0.4489591713394891,0.4305800703624989,0.44814305340425614,0.44079148805878754,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.1,2,0.4487547978979303,0.42690334962317245,0.4477341814455931,0.43568903117482954,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.1,3,0.44895904626394345,0.42690334962317245,0.4477344315966844,0.4371167685281911,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.1,4,0.44855067460746295,0.4385451312592806,0.44977591465245004,0.4409963618025287,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.1,5,0.44875492297347597,0.4438549633978923,0.44753018323067134,0.4389546285956718,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.2,1,0.44875442267129345,0.43814001156698645,0.44630519333677543,0.43977024622872213,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.2,2,0.449162794327774,0.4360972777557645,0.4456920730120993,0.4412006101685418,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.2,3,0.449162794327774,0.4360972777557645,0.44528357628007315,0.4397712468330872,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.2,4,0.4483464262414498,0.4371176440570104,0.446917813359269,0.4454879497216319,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.2,5,0.4485502993808261,0.4422198507898771,0.44528295090234504,0.4412004850929962,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.3,1,0.4483463011659042,0.44201760363259407,0.4489591713394891,0.4367073962673455,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,-6.0,1,0.3,2,0.4483463011659042,0.4293564562996049,0.4475296829284889,0.4379332616900608,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
